code,system
E240200,readv2
E255200,readv2
E256200,readv2
E242200,readv2
Eu1A200,readv2
Eu1Az00,readv2
Eu14500,readv2
Eu15500,readv2
Eu19y00,readv2
Eu15300,readv2
Eu1A000,readv2
Eu1..00,readv2
Eu11500,readv2
Eu16000,readv2
Eu18.00,readv2
Eu15.00,readv2
Eu14.00,readv2
Eu13000,readv2
Eu14700,readv2
Eu11600,readv2
Eu18000,readv2
Eu13100,readv2
Eu12200,readv2
Eu19000,readv2
Eu1A300,readv2
Eu13300,readv2
Eu18200,readv2
Eu19300,readv2
Eu1A100,readv2
Eu11000,readv2
Eu13500,readv2
Eu11100,readv2
Eu11z00,readv2
Eu13200,readv2
Eu18400,readv2
Eu13400,readv2
Eu15200,readv2
Eu16200,readv2
Eu11.00,readv2
Eu12y00,readv2
Eu18500,readv2
Eu16300,readv2
Eu15000,readv2
Eu15z00,readv2
Eu11400,readv2
Eu18100,readv2
Eu1A.00,readv2
Eu14100,readv2
Eu12500,readv2
Eu12.00,readv2
Eu19200,readv2
Eu16.00,readv2
Eu12z00,readv2
Eu12300,readv2
Eu12100,readv2
Eu14000,readv2
Eu14300,readv2
Eu12000,readv2
Eu11300,readv2
Eu11200,readv2
Eu16500,readv2
Eu19600,readv2
Eu12600,readv2
Eu1A500,readv2
Eu13.00,readv2
Eu11700,readv2
Eu18z00,readv2
Eu11y00,readv2
Eu15100,readv2
Eu16z00,readv2
Eu14200,readv2
F16,readv2
F15,readv2
F14,readv2
F11,readv2
F13,readv2
F12,readv2
F18,readv2
E240.14,readv2
E240.13,readv2
E243.11,readv2
E241.15,readv2
E243.12,readv2
E243.13,readv2
E245.12,readv2
E241.17,readv2
E245.11,readv2
E241.14,readv2
1V0..00,readv2
Eu16211,readv2
E25y000,readv2
E247.00,readv2
13r3.00,readv2
13cA.00,readv2
E259400,readv2
9G2Z.00,readv2
8BA9.00,readv2
E259200,readv2
1V35.00,readv2
ZV11500,readv2
Eu19211,readv2
E24..11,readv2
Eu19.00,readv2
13cK.00,readv2
Eu18211,readv2
1V38.00,readv2
1V37.00,readv2
E020.00,readv2
E02..00,readv2
1V3..00,readv2
E022.00,readv2
146F.00,readv2
E259300,readv2
9s...00,readv2
13c7.00,readv2
ZV6D700,readv2
E259.00,readv2
9k5..00,readv2
13cB.00,readv2
E240z00,readv2
1V08.00,readv2
E259z00,readv2
E247z00,readv2
E247100,readv2
13cC.00,readv2
9k51.00,readv2
9k50.00,readv2
E25..00,readv2
8AA..00,readv2
8B23.00,readv2
1V23.00,readv2
E02yz00,readv2
Eu14211,readv2
E243.00,readv2
1V22.00,readv2
E25y100,readv2
E25z.00,readv2
13cJ.00,readv2
1V26.00,readv2
E24..00,readv2
1V04.00,readv2
E259000,readv2
9G24.00,readv2
E24A.00,readv2
E242z00,readv2
Eu15211,readv2
E249300,readv2
13r4.00,readv2
E249200,readv2
9N1yJ00,readv2
1V00.00,readv2
E248200,readv2
E249100,readv2
E243z00,readv2
1V09.00,readv2
8B23.13,readv2
7P22000,readv2
1V0E.00,readv2
E258.00,readv2
E25yz00,readv2
E02y.00,readv2
E248100,readv2
Eu11211,readv2
E25y.00,readv2
E248300,readv2
E02z.00,readv2
Eu12211,readv2
1V0C.00,readv2
8B2N.00,readv2
Eu13211,readv2
9G21.00,readv2
9G22.00,readv2
E240.00,readv2
E248000,readv2
9G2..00,readv2
13cD.00,readv2
Eu19z00,readv2
8H7x.00,readv2
8B23.11,readv2
E249000,readv2
8B2R.00,readv2
1V64.00,readv2
13c9.00,readv2
E258z00,readv2
1V0B.00,readv2
Eu19500,readv2
9G2..11,readv2
E25y200,readv2
E247200,readv2
E249z00,readv2
1V...00,readv2
9G23.00,readv2
E24z.00,readv2
E249.00,readv2
E247300,readv2
13c8.00,readv2
E247000,readv2
E248.00,readv2
8B2Q.00,readv2
9kS..00,readv2
E248z00,readv2
9K4..00,readv2
E242.00,readv2
8B2P.00,readv2
E259100,readv2
9k51.11,readv2
9k52.00,readv2
1V01.00,readv2
Eu19700,readv2
9k53.00,readv2
E25y300,readv2
F19,readv2
TJ51.00,readv2
U605015,readv2
U605012,readv2
TJ52100,readv2
1T52.00,readv2
1T92.00,readv2
1T42.00,readv2
1T82.00,readv2
1T03.00,readv2
1T62.00,readv2
1T12.00,readv2
1T93.00,readv2
1T53.00,readv2
1T13.00,readv2
1T43.00,readv2
1T83.00,readv2
E255100,readv2
E240100,readv2
E242100,readv2
E256100,readv2
E244z11,readv2
E244011,readv2
E256z00,readv2
1T5..00,readv2
E256.00,readv2
1V02.00,readv2
E255000,readv2
E242000,readv2
E256000,readv2
E253000,readv2
E243000,readv2
E252000,readv2
E245000,readv2
E240000,readv2
E241z00,readv2
E241100,readv2
E254000,readv2
E241300,readv2
E254.12,readv2
E254200,readv2
E241000,readv2
E254100,readv2
E254.00,readv2
E254300,readv2
E241200,readv2
E241.00,readv2
E254z00,readv2
1T00.00,readv2
1T0..00,readv2
1V65.00,readv2
E240.11,readv2
1T02.00,readv2
9HC4.00,readv2
Z1Q6200,readv2
Z1Q6214,readv2
E021z00,readv2
E021.00,readv2
1TD3.00,readv2
1TD2.00,readv2
1TD0.00,readv2
1TD1.00,readv2
Eu11311,readv2
1TD..00,readv2
9HC3.00,readv2
9HC2.00,readv2
9N4i.00,readv2
9No5.00,readv2
E246z00,readv2
E246100,readv2
E246000,readv2
E246.00,readv2
E246300,readv2
E246200,readv2
Eu16700,readv2
Eu12700,readv2
Eu15700,readv2
Eu19400,readv2
E252200,readv2
E252z00,readv2
E243200,readv2
E252100,readv2
13cE.00,readv2
E243100,readv2
E252.00,readv2
1T8..00,readv2
E253.00,readv2
E245100,readv2
1T7..00,readv2
E245z00,readv2
Eu16711,readv2
E245200,readv2
E253300,readv2
1T73.00,readv2
E253100,readv2
E253z00,readv2
E253200,readv2
E245.00,readv2
E245300,readv2
1T32.00,readv2
1T33.00,readv2
1T3..00,readv2
E241.13,readv2
1T30.00,readv2
1T31.00,readv2
9HC6.00,readv2
E244.12,readv2
E244.11,readv2
E257.11,readv2
E244.00,readv2
E244000,readv2
E244200,readv2
E257200,readv2
E257100,readv2
E244100,readv2
E257z00,readv2
E257.12,readv2
E244300,readv2
E257000,readv2
E244z00,readv2
E257300,readv2
E257.00,readv2
8B2M.00,readv2
1TF..00,readv2
1TE..00,readv2
8BAc.00,readv2
E25y.11,readv2
8Hh1.00,readv2
8HkF.00,readv2
1TC..00,readv2
1TC3.00,readv2
1TC0.00,readv2
E02y400,readv2
ZV11400,readv2
8BE1.00,readv2
8BE0.00,readv2
E255300,readv2
E242300,readv2
E252300,readv2
E256300,readv2
E240300,readv2
E243300,readv2
Eu19100,readv2
Eu16100,readv2
1T10.00,readv2
1T90.00,readv2
1T50.00,readv2
1T80.00,readv2
1T40.00,readv2
1T60.00,readv2
E241.11,readv2
8B2T.00,readv2
1V0A.00,readv2
1T51.00,readv2
1T01.00,readv2
1T61.00,readv2
1T11.00,readv2
1T41.00,readv2
1T91.00,readv2
1T81.00,readv2
13c5.00,readv2
1V32.00,readv2
E253.11,readv2
13cF.00,readv2
13c6.00,readv2
13cH.00,readv2
46Qr000,readv2
46QB100,readv2
E253.12,readv2
Z1Q6212,readv2
1T1..00,readv2
E240.12,readv2
1T63.00,readv2
1T6..00,readv2
1T...00,readv2
21096.0,readv2
101724.0,readv2
101394.0,readv2
93193.0,readv2
95396.0,readv2
42649.0,readv2
91029.0,readv2
84215.0,readv2
12651.0,readv2
106143.0,readv2
109849.0,readv2
91848.0,readv2
85091.0,readv2
30711.0,readv2
94693.0,readv2
101377.0,readv2
99798.0,readv2
100935.0,readv2
92232.0,readv2
86036.0,readv2
85834.0,readv2
84156.0,readv2
109471.0,readv2
93109.0,readv2
86035.0,readv2
90109.0,readv2
86754.0,readv2
90271.0,readv2
93774.0,readv2
100477.0,readv2
87502.0,readv2
96198.0,readv2
88781.0,readv2
85671.0,readv2
93263.0,readv2
85096.0,readv2
86002.0,readv2
83574.0,readv2
82476.0,readv2
68327.0,readv2
85097.0,readv2
83564.0,readv2
93554.0,readv2
99429.0,readv2
89698.0,readv2
106342.0,readv2
88782.0,readv2
92993.0,readv2
88844.0,readv2
86771.0,readv2
82479.0,readv2
81441.0,readv2
78442.0,readv2
90442.0,readv2
88990.0,readv2
91256.0,readv2
89145.0,readv2
103881.0,readv2
89930.0,readv2
82471.0,readv2
93528.0,readv2
88760.0,readv2
92404.0,readv2
92359.0,readv2
88372.0,readv2
90664.0,readv2
85956.0,readv2
87002.0,readv2
95380.0,readv2
E02y000,readv2
E02y100,readv2
E021100,readv2
E02y300,readv2
E254.14,readv2
1T2..00,readv2
1T20.00,readv2
1T21.00,readv2
1V66.00,readv2
1T22.00,readv2
1T23.00,readv2
1T4..00,readv2
8BAd.00,readv2
8Hq..00,readv2
E254.13,readv2
E241.16,readv2
9HC0.00,readv2
E021000,readv2
1TA3.00,readv2
1TA..00,readv2
E254.11,readv2
E241.12,readv2
1T9..00,readv2
9HC5.00,readv2
9HC1.00,readv2
E247.11,readv2
1V07.00,readv2
Eu11212,readv2
1TB0.00,readv2
1TB..00,readv2
677T.00,readv2
Z416.00,readv2
1V4..00,readv2
1V5..00,readv2
E255z00,readv2
E255.00,readv2
8B2S.00,readv2
9HC..00,readv2
1V30.00,readv2
1V31.00,readv2
13cM.00,readv2
30034.0,readv2
10655.0,readv2
21662.0,readv2
14809.0,readv2
10656.0,readv2
58743.0,readv2
40720.0,readv2
48131.0,readv2
92353.0,readv2
96049.0,readv2
97025.0,readv2
70761.0,readv2
26061.0,readv2
58145.0,readv2
33838.0,readv2
94394.0,readv2
38072.0,readv2
23712.0,readv2
101697.0,readv2
98914.0,readv2
50964.0,readv2
24616.0,readv2
40536.0,readv2
56650.0,readv2
93412.0,readv2
26831.0,readv2
110153.0,readv2
51197.0,readv2
9024.0,readv2
26002.0,readv2
38029.0,readv2
40781.0,readv2
52846.0,readv2
70961.0,readv2
27960.0,readv2
91260.0,readv2
102582.0,readv2
11746.0,readv2
91577.0,readv2
98528.0,readv2
60372.0,readv2
8463.0,readv2
64210.0,readv2
62132.0,readv2
97698.0,readv2
63076.0,readv2
50302.0,readv2
97488.0,readv2
68396.0,readv2
34249.0,readv2
46800.0,readv2
10538.0,readv2
71086.0,readv2
16071.0,readv2
108762.0,readv2
33493.0,readv2
46732.0,readv2
90198.0,readv2
32751.0,readv2
33774.0,readv2
3519.0,readv2
21623.0,readv2
60180.0,readv2
460.0,readv2
93850.0,readv2
48702.0,readv2
102591.0,readv2
34398.0,readv2
105346.0,readv2
53025.0,readv2
25757.0,readv2
97031.0,readv2
93009.0,readv2
103991.0,readv2
22103.0,readv2
96009.0,readv2
42923.0,readv2
25925.0,readv2
69508.0,readv2
95956.0,readv2
56179.0,readv2
53008.0,readv2
22186.0,readv2
30465.0,readv2
54356.0,readv2
50136.0,readv2
52842.0,readv2
58731.0,readv2
44991.0,readv2
32709.0,readv2
32804.0,readv2
39983.0,readv2
72663.0,readv2
64987.0,readv2
29446.0,readv2
49618.0,readv2
28976.0,readv2
52841.0,readv2
98221.0,readv2
56504.0,readv2
37568.0,readv2
28642.0,readv2
37130.0,readv2
28767.0,readv2
43101.0,readv2
49565.0,readv2
95953.0,readv2
72342.0,readv2
105104.0,readv2
60420.0,readv2
64308.0,readv2
49879.0,readv2
53071.0,readv2
31862.0,readv2
50265.0,readv2
64316.0,readv2
5203.0,readv2
62490.0,readv2
59009.0,readv2
25229.0,readv2
109077.0,readv2
106958.0,readv2
107755.0,readv2
100632.0,readv2
103018.0,readv2
45208.0,readv2
25344.0,readv2
16374.0,readv2
32931.0,readv2
100178.0,readv2
93979.0,readv2
48674.0,readv2
20962.0,readv2
58934.0,readv2
64265.0,readv2
98618.0,readv2
57574.0,readv2
54800.0,readv2
64277.0,readv2
43176.0,readv2
97028.0,readv2
52739.0,readv2
39836.0,readv2
39058.0,readv2
54983.0,readv2
86041.0,readv2
18210.0,readv2
59163.0,readv2
39051.0,readv2
20026.0,readv2
25527.0,readv2
12628.0,readv2
102440.0,readv2
97578.0,readv2
7496.0,readv2
59184.0,readv2
97811.0,readv2
37316.0,readv2
23436.0,readv2
64269.0,readv2
64382.0,readv2
3844.0,readv2
60676.0,readv2
33585.0,readv2
65927.0,readv2
65681.0,readv2
8608.0,readv2
25175.0,readv2
47836.0,readv2
38360.0,readv2
52953.0,readv2
62106.0,readv2
71060.0,readv2
5105.0,readv2
43901.0,readv2
30598.0,readv2
51290.0,readv2
68150.0,readv2
67535.0,readv2
103844.0,readv2
44742.0,readv2
47784.0,readv2
92291.0,readv2
70578.0,readv2
97561.0,readv2
101738.0,readv2
53678.0,readv2
25748.0,readv2
56337.0,readv2
102475.0,readv2
95460.0,readv2
43487.0,readv2
46896.0,readv2
21683.0,readv2
29075.0,readv2
62717.0,readv2
97648.0,readv2
47739.0,readv2
44131.0,readv2
16161.0,readv2
29797.0,readv2
41039.0,readv2
47804.0,readv2
97676.0,readv2
94686.0,readv2
94436.0,readv2
35733.0,readv2
4564.0,readv2
37472.0,readv2
27652.0,readv2
60355.0,readv2
49585.0,readv2
689.0,readv2
67462.0,readv2
16256.0,readv2
96925.0,readv2
65950.0,readv2
10860.0,readv2
44330.0,readv2
72564.0,readv2
1588.0,readv2
69977.0,readv2
66187.0,readv2
32052.0,readv2
36241.0,readv2
36223.0,readv2
45997.0,readv2
91801.0,readv2
41476.0,readv2
42140.0,readv2
32887.0,readv2
109544.0,readv2
55126.0,readv2
25448.0,readv2
3222.0,readv2
69347.0,readv2
106802.0,readv2
66243.0,readv2
45550.0,readv2
64983.0,readv2
37389.0,readv2
43075.0,readv2
56948.0,readv2
98763.0,readv2
24849.0,readv2
5610.0,readv2
97586.0,readv2
38125.0,readv2
3635.0,readv2
69963.0,readv2
52794.0,readv2
103726.0,readv2
105999.0,readv2
26096.0,readv2
41317.0,readv2
38034.0,readv2
62887.0,readv2
73737.0,readv2
22481.0,readv2
65942.0,readv2
109558.0,readv2
31736.0,readv2
93407.0,readv2
72712.0,readv2
33462.0,readv2
25670.0,readv2
46962.0,readv2
35286.0,readv2
97000.0,readv2
52815.0,readv2
96081.0,readv2
91939.0,readv2
107593.0,readv2
91277.0,readv2
25526.0,readv2
95954.0,readv2
30694.0,readv2
38429.0,readv2
51052.0,readv2
16243.0,readv2
26481.0,readv2
35196.0,readv2
35404.0,readv2
62959.0,readv2
103725.0,readv2
8284.0,readv2
86034.0,readv2
46244.0,readv2
22059.0,readv2
103241.0,readv2
107780.0,readv2
101892.0,readv2
56194.0,readv2
52765.0,readv2
24998.0,readv2
51135.0,readv2
52451.0,readv2
93980.0,readv2
42456.0,readv2
18285.0,readv2
47083.0,readv2
15876.0,readv2
28766.0,readv2
24637.0,readv2
21087.0,readv2
24441.0,readv2
30750.0,readv2
25808.0,readv2
98362.0,readv2
6111.0,readv2
48760.0,readv2
73448.0,readv2
85953.0,readv2
9273.0,readv2
97375.0,readv2
9615.0,readv2
69138.0,readv2
31213.0,readv2
61342.0,readv2
49566.0,readv2
47335.0,readv2
29728.0,readv2
50778.0,readv2
65826.0,readv2
7747.0,readv2
25646.0,readv2
26208.0,readv2
95955.0,readv2
98452.0,readv2
59676.0,readv2
12856.0,readv2
49068.0,readv2
107355.0,readv2
73857.0,readv2
50343.0,readv2
72371.0,readv2
33942.0,readv2
22530.0,readv2
60048.0,readv2
67491.0,readv2
87505.0,readv2
64338.0,readv2
10045.0,readv2
70900.0,readv2
32640.0,readv2
11840.0,readv2
29783.0,readv2
44966.0,readv2
98566.0,readv2
43296.0,readv2